mae,rmse,mape,r2,direction_accuracy,bias,error_std,error_q05,error_q95,max_overpredict,max_underpredict,datetime,iteration
34.68582303711648,44.11971365045987,18.19328629226714,0.293717210320234,78.26086956521739,-34.43140210231007,27.58673017716331,-78.48198129776155,0.270775444076283,2.7058559489915837,-101.61568850781032,2024-12-13,336
32.4219717875601,41.13267606759105,28.47813045340015,-13.623567529384536,78.26086956521739,28.314869884329866,29.83563614060955,-14.487686694766536,80.84436693774092,87.38152044474026,-16.18912281240175,2024-12-14,337
29.55946844932816,33.16510430282903,61.050727814771776,-2.4366406555644557,82.6086956521739,29.55946844932816,15.038682402747312,10.785286062111023,51.45836415635528,75.68441640431938,8.923834830857196,2024-12-15,338
39.12222264109383,47.724219466941356,173.8973905002282,-0.569680601107877,78.26086956521739,39.12222264109383,27.332266999820362,12.558401172866256,90.46461620355889,100.12796142636871,8.69575103993941,2024-12-16,339
11.595706658446113,14.094703070626831,12.99757548600028,0.6741174305751261,65.21739130434783,7.9510147081474445,11.637955995790689,-10.261973108024748,24.49543851414494,25.668069512546637,-25.831725087170085,2024-12-17,340
41.15896654998128,43.30254756981447,122.28978167006228,-2.4196617928420756,69.56521739130434,41.15896654998128,13.455485817077264,20.029900195373063,59.72667232710206,61.13293356379012,15.128978465682813,2024-12-18,341
22.746854256636308,25.84314191439139,132.5416246437618,0.3344468264535039,95.65217391304348,22.332361508813346,13.005137963399124,8.10791932106103,42.98134298179034,50.875829051754295,-4.973912973875542,2024-12-19,342
11.601471611931045,14.604747694834822,17.393874124034355,0.7897839787463867,91.30434782608695,-6.343168531614714,13.155336111605658,-30.653084953406704,10.040461935226125,14.366191346642012,-31.492874611423886,2024-12-20,343
27.8933349684215,31.381571215525224,92.74841177264172,-6.895129004344493,73.91304347826086,25.972998482484655,17.612676167576886,-7.339445434704812,41.67950500291016,51.16489748714352,-7.886568558466429,2024-12-21,344
10.427183201502253,13.258198191654055,58.88062127703133,0.6134199094024562,65.21739130434783,0.28577487312050504,13.255117955381303,-18.663307910612218,23.827496127306915,24.274276441654784,-26.486433307963097,2024-12-22,345
19.505810632534352,23.33008971110069,87.3607602166253,0.6328617426525115,73.91304347826086,-5.621685434401775,22.642653086699912,-43.109157483105506,28.627732330700965,31.849858650329413,-45.27179564923064,2024-12-23,346
28.113395828543947,33.43938254658478,29.220783413216694,-3.6927133618767343,60.86956521739131,-25.499296863154417,21.632802975610026,-54.62051399175093,7.698784513675942,10.711602061067339,-58.63431251350083,2024-12-24,347
17.85375197452525,21.628644418740425,17.983411774826642,-1.4735018952903647,78.26086956521739,-17.413549224715208,12.828349963683241,-36.51666878928714,0.1999807071604406,4.86766047441526,-41.5702025571337,2024-12-25,348
31.657788329293243,32.5271947776437,28.81008226263324,-4.218109073646187,65.21739130434783,-31.657788329293243,7.47012973116504,-42.697560092771596,-20.683551698988868,-16.748674827563647,-43.53238349584797,2024-12-26,349
18.920723519923726,20.995772972502625,15.693672694941277,-0.7491339962859984,82.6086956521739,-18.9048919361597,9.13386794271713,-32.723216824570606,-4.513753970062876,0.18997900516831123,-36.551691723384394,2024-12-27,350
13.877048932116091,14.656101521796513,12.450639446102901,-0.8593749576461267,82.6086956521739,-13.877048932116091,4.714745460028757,-21.170019151544363,-7.256481439281082,-3.999123397174742,-23.55020604263379,2024-12-29,352
114.70823566510784,115.06975756361192,98.45395704296148,-48.14774272981198,73.91304347826086,-114.70823566510784,9.114262249162268,-127.86173839551334,-98.54273673451074,-96.86588857150258,-132.54330294996032,2024-12-30,353
